num_top_features,hid,layers,cost,epoch_converged,total_time,epoch,lr,k,p,r,train_count,seed
10.0,64,2,0.6283869945465991,4,12.578189849853516,1000,0.01,30.0,,,50.0,40.0
10.0,64,2,0.639620150371927,3,12.928968667984009,1000,0.01,35.0,,,50.0,40.0
10.0,64,2,0.6462287794419117,6,13.23231816291809,1000,0.01,40.0,,,50.0,40.0
10.0,64,2,0.6970496592793942,0,14.167882442474363,1000,0.001,1.0,,,50.0,40.0
10.0,64,2,0.7021389434495819,5,13.1193106174469,1000,0.001,5.0,,,50.0,40.0
10.0,64,2,0.6907606426303055,3,13.742702960968018,1000,0.001,10.0,,,50.0,40.0
10.0,64,2,0.6740462146980389,5,13.414211511611938,1000,0.001,15.0,,,50.0,40.0
10.0,64,2,0.677970700156448,4,14.76728868484497,1000,0.001,20.0,,,50.0,40.0
10.0,64,2,0.6204108476132805,6,13.591431856155396,1000,0.001,25.0,,,50.0,40.0
10.0,64,2,0.6609407134371997,9,14.266501426696776,1000,0.001,30.0,,,50.0,40.0
10.0,64,2,0.608689346802758,3,14.252995252609251,1000,0.001,35.0,,,50.0,40.0
10.0,64,2,0.5954118037761155,3,13.505278587341309,1000,0.001,40.0,,,50.0,40.0
100.0,64,2,0.7211607810997925,2,14.865317344665527,1000,0.01,1.0,,,50.0,40.0
100.0,64,2,0.8348027362469074,5,14.830260276794434,1000,0.01,5.0,,,50.0,40.0
100.0,64,2,0.832276951878922,13,14.07639741897583,1000,0.01,10.0,,,50.0,40.0
100.0,64,2,0.8564777484589298,2,14.692625999450684,1000,0.01,15.0,,,50.0,40.0
100.0,64,2,0.895507954859038,5,14.053107738494871,1000,0.01,20.0,,,50.0,40.0
100.0,64,2,0.8798067711328647,11,11.476125717163086,1000,0.01,25.0,,,50.0,40.0
100.0,64,2,0.915969029985347,17,12.435487985610962,1000,0.01,30.0,,,50.0,40.0
100.0,64,2,0.8897581049839112,58,13.413263082504272,1000,0.01,35.0,,,50.0,40.0
100.0,64,2,0.8624976890956718,4,14.553550004959106,1000,0.01,40.0,,,50.0,40.0
100.0,64,2,0.725825642260676,0,14.702195644378662,1000,0.001,1.0,,,50.0,40.0
100.0,64,2,0.8267213850513713,4,11.984018564224243,1000,0.001,5.0,,,50.0,40.0
100.0,64,2,0.8291530633925727,3,12.91748595237732,1000,0.001,10.0,,,50.0,40.0
100.0,64,2,0.9335637986675692,44,13.334532260894775,1000,0.001,15.0,,,50.0,40.0
100.0,64,2,0.8940076608526916,5,14.630558729171751,1000,0.001,20.0,,,50.0,40.0
100.0,64,2,0.9214127148796591,6,14.742726802825928,1000,0.001,25.0,,,50.0,40.0
100.0,64,2,0.9012427980045264,4,8.508504629135132,1000,0.001,30.0,,,50.0,40.0
100.0,64,2,0.8988600235640255,13,8.246774673461914,1000,0.001,35.0,,,50.0,40.0
100.0,64,2,0.8933906181358546,8,8.748284578323364,1000,0.001,40.0,,,50.0,40.0
,64,2,0.4178478027748853,0,11.003127098083496,1000,0.001,,,2.0,50.0,40.0
,64,2,0.3636765756567192,0,10.90300226211548,1000,0.001,,,10.0,50.0,40.0
,64,2,0.1075799383617987,24,7.771782159805298,1000,0.001,,,50.0,50.0,40.0
,64,2,0.4001857624973695,0,7.900591850280762,1000,0.01,,,2.0,50.0,40.0
,64,2,0.285962888477243,11,8.769762992858887,1000,0.01,,,10.0,50.0,40.0
,64,2,0.2100425932818949,28,14.429614543914797,1000,0.01,,,50.0,50.0,40.0
,64,3,0.4344832457250425,0,14.550209283828735,1000,0.001,,,2.0,50.0,40.0
,64,3,0.2948796997823671,4,12.11246943473816,1000,0.001,,,10.0,50.0,40.0
,64,3,0.178152850816944,33,11.430636644363403,1000,0.001,,,50.0,50.0,40.0
,64,3,0.370706698961302,0,11.787543058395386,1000,0.01,,,2.0,50.0,40.0
,64,3,0.2588820951587485,0,11.653977632522585,1000,0.01,,,10.0,50.0,40.0
,64,3,0.2278915965725118,19,11.251452684402466,1000,0.01,,,50.0,50.0,40.0
0.0,64,2,0.656826840234961,0,11.55736207962036,1000,0.01,1.0,,,50.0,41.0
0.0,64,2,0.7845346747746331,1,11.693437814712524,1000,0.01,5.0,,,50.0,41.0
0.0,64,2,0.7399191817141816,1,11.460627317428589,1000,0.01,10.0,,,50.0,41.0
0.0,64,2,0.7182344698342429,0,11.601786375045776,1000,0.01,15.0,,,50.0,41.0
0.0,64,2,0.7451833057516235,1,11.530766487121582,1000,0.01,20.0,,,50.0,41.0
0.0,64,2,0.7212480784608568,2,11.48184061050415,1000,0.01,25.0,,,50.0,41.0
0.0,64,2,0.7584858939395583,0,11.287178993225098,1000,0.01,30.0,,,50.0,41.0
0.0,64,2,0.6772857481998525,2,11.480597019195557,1000,0.01,35.0,,,50.0,41.0
0.0,64,2,0.7201568602751167,2,11.496667861938477,1000,0.01,40.0,,,50.0,41.0
0.0,64,2,0.7770568668843678,1,11.423574924468994,1000,0.001,1.0,,,50.0,41.0
0.0,64,2,0.799113292170211,0,11.497338056564333,1000,0.001,5.0,,,50.0,41.0
0.0,64,2,0.6811990154645347,1,11.558961868286133,1000,0.001,10.0,,,50.0,41.0
0.0,64,2,0.7272910601017679,0,11.421589374542236,1000,0.001,15.0,,,50.0,41.0
0.0,64,2,0.713368368009667,0,11.500698566436768,1000,0.001,20.0,,,50.0,41.0
0.0,64,2,0.770609290850843,1,11.23672890663147,1000,0.001,25.0,,,50.0,41.0
0.0,64,2,0.7655014897430098,0,11.516022443771362,1000,0.001,30.0,,,50.0,41.0
0.0,64,2,0.7514761678166719,3,11.606344938278198,1000,0.001,35.0,,,50.0,41.0
0.0,64,2,0.7723904613082364,0,11.558436393737791,1000,0.001,40.0,,,50.0,41.0
1.0,64,2,0.6129619601633356,38,11.92477560043335,1000,0.01,1.0,,,50.0,41.0
1.0,64,2,0.485573674270734,60,11.806478261947632,1000,0.01,5.0,,,50.0,41.0
1.0,64,2,0.330312875315996,0,12.239488124847412,1000,0.01,10.0,,,50.0,41.0
1.0,64,2,0.188869837859893,0,12.93311595916748,1000,0.01,15.0,,,50.0,41.0
1.0,64,2,0.3116218491890848,0,13.389957427978516,1000,0.01,20.0,,,50.0,41.0
1.0,64,2,0.1639867476900814,6,13.419111967086792,1000,0.01,25.0,,,50.0,41.0
1.0,64,2,0.3206797866488757,0,13.540071487426758,1000,0.01,30.0,,,50.0,41.0
1.0,64,2,0.276352631765333,0,14.034857749938965,1000,0.01,35.0,,,50.0,41.0
1.0,64,2,0.4633489390911199,0,13.612690925598145,1000,0.01,40.0,,,50.0,41.0
1.0,64,2,0.5680153924878301,13,13.533539295196531,1000,0.001,1.0,,,50.0,41.0
1.0,64,2,0.4769381510941846,4,13.913680791854858,1000,0.001,5.0,,,50.0,41.0
1.0,64,2,0.3721859497806378,0,13.812402486801147,1000,0.001,10.0,,,50.0,41.0
1.0,64,2,0.1900876491897402,0,14.650747060775757,1000,0.001,15.0,,,50.0,41.0
1.0,64,2,0.4624650418925025,6,14.534596681594849,1000,0.001,20.0,,,50.0,41.0
1.0,64,2,0.2113076199778684,3,14.355039358139038,1000,0.001,25.0,,,50.0,41.0
1.0,64,2,0.5002813109527953,10,14.773106575012209,1000,0.001,30.0,,,50.0,41.0
1.0,64,2,0.1290650616700498,0,12.307729244232178,1000,0.001,35.0,,,50.0,41.0
1.0,64,2,0.4066370314385856,0,11.747741222381592,1000,0.001,40.0,,,50.0,41.0
3.0,64,2,0.575935979465871,4,12.741819620132446,1000,0.01,1.0,,,50.0,41.0
3.0,64,2,0.4268639642999658,9,13.821625471115112,1000,0.01,5.0,,,50.0,41.0
3.0,64,2,0.4368612682925529,0,13.528471946716309,1000,0.01,10.0,,,50.0,41.0
3.0,64,2,0.3825855150099287,5,14.090689659118652,1000,0.01,15.0,,,50.0,41.0
3.0,64,2,0.3933030670339983,0,14.23607063293457,1000,0.01,20.0,,,50.0,41.0
3.0,64,2,0.4085040338673274,2,13.840866088867188,1000,0.01,25.0,,,50.0,41.0
3.0,64,2,0.4017717685495611,0,13.885198593139648,1000,0.01,30.0,,,50.0,41.0
3.0,64,2,0.3717237887739491,0,13.914191961288452,1000,0.01,35.0,,,50.0,41.0
3.0,64,2,0.3682915357761233,3,13.967579364776611,1000,0.01,40.0,,,50.0,41.0
3.0,64,2,0.5565455177637175,0,14.194247245788574,1000,0.001,1.0,,,50.0,41.0
3.0,64,2,0.4788516347794415,1,14.879189014434814,1000,0.001,5.0,,,50.0,41.0
3.0,64,2,0.4711115841169129,0,14.52510404586792,1000,0.001,10.0,,,50.0,41.0
3.0,64,2,0.4302854416269387,0,15.116882801055908,1000,0.001,15.0,,,50.0,41.0
3.0,64,2,0.3784068931548076,9,12.579103231430054,1000,0.001,20.0,,,50.0,41.0
3.0,64,2,0.4171427789661037,0,11.944111824035645,1000,0.001,25.0,,,50.0,41.0
3.0,64,2,0.3897225466101569,5,12.714890956878662,1000,0.001,30.0,,,50.0,41.0
3.0,64,2,0.4020230802580344,0,13.504952430725098,1000,0.001,35.0,,,50.0,41.0
3.0,64,2,0.3877151023757182,2,13.4411039352417,1000,0.001,40.0,,,50.0,41.0
5.0,64,2,0.6073223204221386,0,13.747911930084229,1000,0.01,1.0,,,50.0,41.0
5.0,64,2,0.6023887995496943,1,14.068906545639038,1000,0.01,5.0,,,50.0,41.0
5.0,64,2,0.5379861215718655,0,13.847774505615234,1000,0.01,10.0,,,50.0,41.0
5.0,64,2,0.5779049884070157,6,13.98427152633667,1000,0.01,15.0,,,50.0,41.0
5.0,64,2,0.5829139869898537,1,14.14671277999878,1000,0.01,20.0,,,50.0,41.0
5.0,64,2,0.554551553008044,7,14.46808624267578,1000,0.01,25.0,,,50.0,41.0
5.0,64,2,0.5465663056514316,0,14.166074991226196,1000,0.01,30.0,,,50.0,41.0
5.0,64,2,0.557608557357162,3,14.597650289535522,1000,0.01,35.0,,,50.0,41.0
5.0,64,2,0.527525693813453,3,14.091166734695436,1000,0.01,40.0,,,50.0,41.0
5.0,64,2,0.5116421606493529,0,14.62077498435974,1000,0.001,1.0,,,50.0,41.0
5.0,64,2,0.5887808670889921,0,14.562151193618774,1000,0.001,5.0,,,50.0,41.0
5.0,64,2,0.5416041683494374,0,12.342437028884888,1000,0.001,10.0,,,50.0,41.0
5.0,64,2,0.5765604160836749,2,12.403796195983888,1000,0.001,15.0,,,50.0,41.0
5.0,64,2,0.5488108054095808,0,13.121455907821655,1000,0.001,20.0,,,50.0,41.0
5.0,64,2,0.520784164382013,6,13.907562732696531,1000,0.001,25.0,,,50.0,41.0
5.0,64,2,0.5570010781083586,2,13.86464810371399,1000,0.001,30.0,,,50.0,41.0
5.0,64,2,0.5615925711252775,4,13.451459884643556,1000,0.001,35.0,,,50.0,41.0
5.0,64,2,0.5394422608358829,2,13.8275728225708,1000,0.001,40.0,,,50.0,41.0
10.0,64,2,0.7355410501871597,0,13.540255784988403,1000,0.01,1.0,,,50.0,41.0
10.0,64,2,0.6653813024733314,1,13.822085857391356,1000,0.01,5.0,,,50.0,41.0
10.0,64,2,0.6948954760078787,7,14.196953058242798,1000,0.01,10.0,,,50.0,41.0
10.0,64,2,0.7216193148340829,2,14.59579086303711,1000,0.01,15.0,,,50.0,41.0
10.0,64,2,0.7054378717426253,0,12.773147106170654,1000,0.01,20.0,,,50.0,41.0
10.0,64,2,0.6601109609383263,1,10.405054569244385,1000,0.01,25.0,,,50.0,41.0
10.0,64,2,0.6757371175271456,2,10.358978033065796,1000,0.01,30.0,,,50.0,41.0
10.0,64,2,0.6598885203606066,3,10.94746708869934,1000,0.01,35.0,,,50.0,41.0
10.0,64,2,0.6875300019507683,2,8.889760255813599,1000,0.01,40.0,,,50.0,41.0
10.0,64,2,0.6987907626500178,0,8.025712013244629,1000,0.001,1.0,,,50.0,41.0
10.0,64,2,0.7655663317388023,2,8.019222497940063,1000,0.001,5.0,,,50.0,41.0
10.0,64,2,0.7159303089874903,1,8.632092475891113,1000,0.001,10.0,,,50.0,41.0
10.0,64,2,0.6522933344112449,3,9.133200883865356,1000,0.001,15.0,,,50.0,41.0
10.0,64,2,0.6404615348523118,3,11.1000554561615,1000,0.001,20.0,,,50.0,41.0
10.0,64,2,0.656926794773731,1,13.73878812789917,1000,0.001,25.0,,,50.0,41.0
10.0,64,2,0.6879530462248602,1,13.560696840286257,1000,0.001,30.0,,,50.0,41.0
10.0,64,2,0.6598447738734896,4,13.964832305908203,1000,0.001,35.0,,,50.0,41.0
10.0,64,2,0.6713735515987223,3,13.818705797195436,1000,0.001,40.0,,,50.0,41.0
100.0,64,2,0.7431207683342586,1,14.592084407806396,1000,0.01,1.0,,,50.0,41.0
100.0,64,2,0.8823605934929983,3,14.65142011642456,1000,0.01,5.0,,,50.0,41.0
100.0,64,2,0.8454422198268478,4,15.079355001449583,1000,0.01,10.0,,,50.0,41.0
100.0,64,2,0.9262945158989004,2,15.01159381866455,1000,0.01,15.0,,,50.0,41.0
100.0,64,2,0.891924666618169,5,14.593267917633057,1000,0.01,20.0,,,50.0,41.0
100.0,64,2,0.8710651627896431,3,14.759349584579468,1000,0.01,25.0,,,50.0,41.0
100.0,64,2,0.892885058279326,4,12.93642807006836,1000,0.01,30.0,,,50.0,41.0
100.0,64,2,0.897507176984608,3,11.799421072006226,1000,0.01,35.0,,,50.0,41.0
100.0,64,2,0.87073741232594,3,12.417638540267944,1000,0.01,40.0,,,50.0,41.0
100.0,64,2,0.7534961082240141,0,13.865233659744264,1000,0.001,1.0,,,50.0,41.0
100.0,64,2,0.8959297057567436,3,13.88947606086731,1000,0.001,5.0,,,50.0,41.0
100.0,64,2,0.9211883722925406,1,13.81028652191162,1000,0.001,10.0,,,50.0,41.0
100.0,64,2,0.8638684491913144,7,14.11620807647705,1000,0.001,15.0,,,50.0,41.0
100.0,64,2,0.9199256152373596,2,13.873791456222534,1000,0.001,20.0,,,50.0,41.0
100.0,64,2,0.9140262111715926,2,14.04424238204956,1000,0.001,25.0,,,50.0,41.0
100.0,64,2,0.8363877619885534,6,14.155131816864014,1000,0.001,30.0,,,50.0,41.0
100.0,64,2,0.8859476145799595,2,14.307368993759155,1000,0.001,35.0,,,50.0,41.0
100.0,64,2,0.8664037194959489,2,14.24077558517456,1000,0.001,40.0,,,50.0,41.0
,64,2,0.3781739331380639,1,15.068945407867432,1000,0.001,,,2.0,50.0,41.0
,64,2,0.3001876524000791,10,14.58420181274414,1000,0.001,,,10.0,50.0,41.0
,64,2,0.2895054157515733,15,14.759577989578249,1000,0.001,,,50.0,50.0,41.0
,64,2,0.4203609983773675,1,14.6336989402771,1000,0.01,,,2.0,50.0,41.0
,64,2,0.2458624717902789,5,12.15050458908081,1000,0.01,,,10.0,50.0,41.0
,64,2,0.1543664510265596,21,12.364059448242188,1000,0.01,,,50.0,50.0,41.0
,64,3,0.4583304172932235,0,13.206831455230711,1000,0.001,,,2.0,50.0,41.0
,64,3,0.3067582238810487,8,13.723170518875122,1000,0.001,,,10.0,50.0,41.0
,64,3,0.2611278510846604,25,13.720616579055786,1000,0.001,,,50.0,50.0,41.0
,64,3,0.432136161138032,0,13.672173023223875,1000,0.01,,,2.0,50.0,41.0
,64,3,0.2890238284388502,12,13.741635084152222,1000,0.01,,,10.0,50.0,41.0
,64,3,0.2176464728271339,19,13.570019721984863,1000,0.01,,,50.0,50.0,41.0
0.0,64,2,0.622849149412815,2,13.65372610092163,1000,0.01,1.0,,,50.0,43.0
0.0,64,2,0.6834162749854427,2,14.635127305984495,1000,0.01,5.0,,,50.0,43.0
0.0,64,2,0.7372728575662887,0,14.198623657226562,1000,0.01,10.0,,,50.0,43.0
0.0,64,2,0.673588753059286,3,11.490011930465698,1000,0.01,15.0,,,50.0,43.0
0.0,64,2,0.7389517673403293,0,11.244731187820436,1000,0.01,20.0,,,50.0,43.0
0.0,64,2,0.7676482986357742,2,11.327284097671509,1000,0.01,25.0,,,50.0,43.0
0.0,64,2,0.7191214359660938,2,11.723918914794922,1000,0.01,30.0,,,50.0,43.0
0.0,64,2,0.6408293773724618,0,11.405784845352173,1000,0.01,35.0,,,50.0,43.0
0.0,64,2,0.6306596055100031,0,11.110086679458618,1000,0.01,40.0,,,50.0,43.0
0.0,64,2,0.6939903999493531,2,11.528244972229004,1000,0.001,1.0,,,50.0,43.0
0.0,64,2,0.7536576922343861,0,11.45165467262268,1000,0.001,5.0,,,50.0,43.0
0.0,64,2,0.7780903538616739,0,11.685603380203249,1000,0.001,10.0,,,50.0,43.0
0.0,64,2,0.7348282143355792,0,11.175945043563845,1000,0.001,15.0,,,50.0,43.0
0.0,64,2,0.6833267490295007,3,11.350141763687134,1000,0.001,20.0,,,50.0,43.0
0.0,64,2,0.7046853302669266,0,11.28095293045044,1000,0.001,25.0,,,50.0,43.0
0.0,64,2,0.760285427994631,4,11.41086196899414,1000,0.001,30.0,,,50.0,43.0
0.0,64,2,0.7282225053465744,5,11.47755241394043,1000,0.001,35.0,,,50.0,43.0
0.0,64,2,0.7442488108161314,2,11.455279350280762,1000,0.001,40.0,,,50.0,43.0
1.0,64,2,0.5226821691848326,11,11.667026281356812,1000,0.01,1.0,,,50.0,43.0
1.0,64,2,0.5413897904894782,87,11.626204013824465,1000,0.01,5.0,,,50.0,43.0
1.0,64,2,0.3622577921788822,120,11.091181755065918,1000,0.01,10.0,,,50.0,43.0
1.0,64,2,0.3610899530584221,10,7.519058704376221,1000,0.01,15.0,,,50.0,43.0
1.0,64,2,0.3678757818661724,5,7.391258478164673,1000,0.01,20.0,,,50.0,43.0
1.0,64,2,0.4217627387303818,262,7.328122138977051,1000,0.01,25.0,,,50.0,43.0
1.0,64,2,0.4278507070899712,9,7.688046455383301,1000,0.01,30.0,,,50.0,43.0
1.0,64,2,0.4366530755887057,248,7.583528995513916,1000,0.01,35.0,,,50.0,43.0
1.0,64,2,0.41173139204928,21,7.26610255241394,1000,0.01,40.0,,,50.0,43.0
1.0,64,2,0.6058550455864878,7,7.6156604290008545,1000,0.001,1.0,,,50.0,43.0
1.0,64,2,0.4713677372705369,38,9.920199394226074,1000,0.001,5.0,,,50.0,43.0
1.0,64,2,0.4344702789975834,11,13.12971019744873,1000,0.001,10.0,,,50.0,43.0
1.0,64,2,0.4539389330653443,177,13.277107238769531,1000,0.001,15.0,,,50.0,43.0
1.0,64,2,0.338044581537126,7,13.508141994476318,1000,0.001,20.0,,,50.0,43.0
1.0,64,2,0.4245935955950284,8,13.649945259094238,1000,0.001,25.0,,,50.0,43.0
1.0,64,2,0.4190128309795087,19,13.825758695602415,1000,0.001,30.0,,,50.0,43.0
1.0,64,2,0.4762762889349985,13,13.99557614326477,1000,0.001,35.0,,,50.0,43.0
1.0,64,2,0.3321551717666463,2,13.734697818756104,1000,0.001,40.0,,,50.0,43.0
3.0,64,2,0.5502602254165704,7,13.839122533798218,1000,0.01,1.0,,,50.0,43.0
3.0,64,2,0.5063894882942225,0,13.781135320663452,1000,0.01,5.0,,,50.0,43.0
3.0,64,2,0.3986558219170317,5,14.50057578086853,1000,0.01,10.0,,,50.0,43.0
3.0,64,2,0.3429305616755255,2,14.00081205368042,1000,0.01,15.0,,,50.0,43.0
3.0,64,2,0.3191622029311641,0,14.843445301055908,1000,0.01,20.0,,,50.0,43.0
3.0,64,2,0.3429924523621924,0,14.822238445281982,1000,0.01,25.0,,,50.0,43.0
3.0,64,2,0.3687202584635713,0,11.75444269180298,1000,0.01,30.0,,,50.0,43.0
3.0,64,2,0.349009328417862,0,12.50900387763977,1000,0.01,35.0,,,50.0,43.0
3.0,64,2,0.3480336844829464,2,13.11289882659912,1000,0.01,40.0,,,50.0,43.0
3.0,64,2,0.5706198961634088,2,14.192437887191772,1000,0.001,1.0,,,50.0,43.0
3.0,64,2,0.451729159180208,4,14.312312364578249,1000,0.001,5.0,,,50.0,43.0
3.0,64,2,0.3785282687971439,0,14.609736680984495,1000,0.001,10.0,,,50.0,43.0
3.0,64,2,0.3511062644288313,3,14.217591524124146,1000,0.001,15.0,,,50.0,43.0
3.0,64,2,0.3172872280000491,3,14.251877784729004,1000,0.001,20.0,,,50.0,43.0
3.0,64,2,0.3404919320543541,0,14.13665223121643,1000,0.001,25.0,,,50.0,43.0
3.0,64,2,0.3620238517613177,0,14.74118185043335,1000,0.001,30.0,,,50.0,43.0
3.0,64,2,0.3682647738810086,0,14.498804569244385,1000,0.001,35.0,,,50.0,43.0
3.0,64,2,0.3460188618260518,0,14.697171211242676,1000,0.001,40.0,,,50.0,43.0
5.0,64,2,0.5914363177832642,0,14.854966402053831,1000,0.01,1.0,,,50.0,43.0
5.0,64,2,0.6086827829933464,2,15.37200379371643,1000,0.01,5.0,,,50.0,43.0
5.0,64,2,0.4630333685228118,2,15.531037092208862,1000,0.01,10.0,,,50.0,43.0
5.0,64,2,0.514973091153393,4,12.25688099861145,1000,0.01,15.0,,,50.0,43.0
5.0,64,2,0.5514922332415523,4,12.728556632995604,1000,0.01,20.0,,,50.0,43.0
5.0,64,2,0.5266521756149133,4,13.194319009780884,1000,0.01,25.0,,,50.0,43.0
5.0,64,2,0.4873530141195272,3,13.79668378829956,1000,0.01,30.0,,,50.0,43.0
5.0,64,2,0.5094105187767872,2,14.1387300491333,1000,0.01,35.0,,,50.0,43.0
5.0,64,2,0.5166524807599852,4,14.898848295211792,1000,0.01,40.0,,,50.0,43.0
5.0,64,2,0.6418399536688006,0,14.888970375061035,1000,0.001,1.0,,,50.0,43.0
5.0,64,2,0.5406863346571497,0,14.532595157623293,1000,0.001,5.0,,,50.0,43.0
5.0,64,2,0.519557881653202,5,14.086280345916748,1000,0.001,10.0,,,50.0,43.0
5.0,64,2,0.476321874859465,3,14.479534149169922,1000,0.001,15.0,,,50.0,43.0
5.0,64,2,0.546601346348049,3,14.217211484909058,1000,0.001,20.0,,,50.0,43.0
5.0,64,2,0.4934589743041024,3,14.973428726196287,1000,0.001,25.0,,,50.0,43.0
5.0,64,2,0.5248903871735499,7,14.938944578170776,1000,0.001,30.0,,,50.0,43.0
5.0,64,2,0.5137702979267469,5,14.534053087234495,1000,0.001,35.0,,,50.0,43.0
5.0,64,2,0.4974650455423646,1,14.855262517929075,1000,0.001,40.0,,,50.0,43.0
10.0,64,2,0.6878774604231094,0,13.983873844146729,1000,0.01,1.0,,,50.0,43.0
10.0,64,2,0.7331141765321749,1,11.96218967437744,1000,0.01,5.0,,,50.0,43.0
10.0,64,2,0.6725236540790799,5,13.079816341400146,1000,0.01,10.0,,,50.0,43.0
10.0,64,2,0.7373904099201667,1,13.316282272338867,1000,0.01,15.0,,,50.0,43.0
10.0,64,2,0.6621806829896648,3,13.425440788269045,1000,0.01,20.0,,,50.0,43.0
10.0,64,2,0.7137643707991846,0,13.359314918518066,1000,0.01,25.0,,,50.0,43.0
10.0,64,2,0.6620688565838504,5,14.378586530685425,1000,0.01,30.0,,,50.0,43.0
10.0,64,2,0.7038947343049295,6,13.948557376861572,1000,0.01,35.0,,,50.0,43.0
10.0,64,2,0.7224901195931156,4,14.212722539901732,1000,0.01,40.0,,,50.0,43.0
10.0,64,2,0.5949013899495994,0,14.054196119308472,1000,0.001,1.0,,,50.0,43.0
10.0,64,2,0.7161793382022903,4,14.54370379447937,1000,0.001,5.0,,,50.0,43.0
10.0,64,2,0.637630671935656,4,14.696760654449465,1000,0.001,10.0,,,50.0,43.0
10.0,64,2,0.7246091144708258,2,14.82189917564392,1000,0.001,15.0,,,50.0,43.0
10.0,64,2,0.7124948153515933,3,14.6653470993042,1000,0.001,20.0,,,50.0,43.0
10.0,64,2,0.6908157434946461,5,14.504900455474854,1000,0.001,25.0,,,50.0,43.0
10.0,64,2,0.672107386741779,1,14.296052932739258,1000,0.001,30.0,,,50.0,43.0
10.0,64,2,0.7113552815026427,5,11.651426076889038,1000,0.001,35.0,,,50.0,43.0
10.0,64,2,0.6929641476788186,3,12.273449182510376,1000,0.001,40.0,,,50.0,43.0
100.0,64,2,0.7675109690665353,0,13.713021278381348,1000,0.01,1.0,,,50.0,43.0
100.0,64,2,0.868905955033969,3,13.64779496192932,1000,0.01,5.0,,,50.0,43.0
100.0,64,2,0.883296590041452,2,13.653753519058228,1000,0.01,10.0,,,50.0,43.0
100.0,64,2,0.8754307103491932,11,14.31065583229065,1000,0.01,15.0,,,50.0,43.0
100.0,64,2,0.9030665985053152,12,13.777878522872925,1000,0.01,20.0,,,50.0,43.0
100.0,64,2,0.815467067853994,12,13.808358907699583,1000,0.01,25.0,,,50.0,43.0
100.0,64,2,0.9085175217938252,31,13.619929075241089,1000,0.01,30.0,,,50.0,43.0
100.0,64,2,0.8346892226977989,7,14.297768831253052,1000,0.01,35.0,,,50.0,43.0
100.0,64,2,0.8994074020256472,4,14.284521579742432,1000,0.01,40.0,,,50.0,43.0
100.0,64,2,0.708496496612488,0,14.796520471572876,1000,0.001,1.0,,,50.0,43.0
100.0,64,2,0.7442000116242192,3,14.44911289215088,1000,0.001,5.0,,,50.0,43.0
100.0,64,2,0.8741081346506083,6,14.648260354995728,1000,0.001,10.0,,,50.0,43.0
100.0,64,2,0.8717350131358437,1,14.654513835906982,1000,0.001,15.0,,,50.0,43.0
100.0,64,2,0.8861274181857087,2,11.534276247024536,1000,0.001,20.0,,,50.0,43.0
100.0,64,2,0.9129015960034484,3,12.05733847618103,1000,0.001,25.0,,,50.0,43.0
100.0,64,2,0.8914318990322605,54,13.387436389923096,1000,0.001,30.0,,,50.0,43.0
100.0,64,2,0.9123572103517704,3,13.296770095825195,1000,0.001,35.0,,,50.0,43.0
100.0,64,2,0.8904506535554872,4,13.378886938095093,1000,0.001,40.0,,,50.0,43.0
,64,2,0.3918163608269799,0,14.097339391708374,1000,0.001,,,2.0,50.0,43.0
,64,2,0.2146763974603295,0,14.000072956085203,1000,0.001,,,10.0,50.0,43.0
,64,2,0.2027870645693895,25,13.96581244468689,1000,0.001,,,50.0,50.0,43.0
,64,2,0.3509226065907129,2,13.911789655685425,1000,0.01,,,2.0,50.0,43.0
,64,2,0.2087721094553066,0,14.38271975517273,1000,0.01,,,10.0,50.0,43.0
,64,2,0.2110883570804828,20,12.249120712280272,1000,0.01,,,50.0,50.0,43.0
,64,3,0.4234223252579317,0,10.88218879699707,1000,0.001,,,2.0,50.0,43.0
,64,3,0.2954177358472552,0,10.132847309112549,1000,0.001,,,10.0,50.0,43.0
,64,3,0.2932595074595265,29,11.07500982284546,1000,0.001,,,50.0,50.0,43.0
,64,3,0.4375307161395478,0,10.61241340637207,1000,0.01,,,2.0,50.0,43.0
,64,3,0.2955725953810858,10,7.572400093078613,1000,0.01,,,10.0,50.0,43.0
,64,3,0.1794684186118888,16,8.038191556930542,1000,0.01,,,50.0,50.0,43.0
0.0,64,2,0.734849569659142,0,12.685469150543211,1000,0.01,1.0,,,50.0,44.0
0.0,64,2,0.7194804937043319,0,12.784468650817873,1000,0.01,5.0,,,50.0,44.0
0.0,64,2,0.7341565159528993,0,14.397595643997192,1000,0.01,10.0,,,50.0,44.0
0.0,64,2,0.733480504040263,0,14.49728512763977,1000,0.01,15.0,,,50.0,44.0
0.0,64,2,0.6786741964404613,0,12.140136241912842,1000,0.01,20.0,,,50.0,44.0
0.0,64,2,0.7255892683989935,0,11.70928144454956,1000,0.01,25.0,,,50.0,44.0
0.0,64,2,0.7794577142716034,0,11.405239343643188,1000,0.01,30.0,,,50.0,44.0
0.0,64,2,0.6882448181452807,0,11.11035180091858,1000,0.01,35.0,,,50.0,44.0
0.0,64,2,0.7081295684336474,0,11.794267892837524,1000,0.01,40.0,,,50.0,44.0
0.0,64,2,0.7231784051101077,0,11.536158084869385,1000,0.001,1.0,,,50.0,44.0
0.0,64,2,0.7068722073365099,0,11.591655969619753,1000,0.001,5.0,,,50.0,44.0
